"3","Y","670005312","16","レスキュラ点眼液０．１２％（選）","17","ﾚｽｷｭﾗﾃﾝｶﾞﾝｴｷ0.12%","36","2","ｍＬ","1","197.95","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","1319732Q1035","0","0","レスキュラ点眼液０．１２％（選）","0","1319732Q1ZZZ","【般】イソプロピルウノプロストン点眼液０．１２％","2","0","620005312","2"
"3","Y","670005514","13","タリオンＯＤ錠５ｍｇ（選）","13","ﾀﾘｵﾝODｼﾞｮｳ5MG","16","1","錠","1","17.60","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4490022F3022","0","0","タリオンＯＤ錠５ｍｇ（選）","0","4490022F3ZZZ","【般】ベポタスチンベシル酸塩口腔内崩壊錠５ｍｇ","2","0","620005514","2"
"3","Y","670005515","14","タリオンＯＤ錠１０ｍｇ（選）","14","ﾀﾘｵﾝODｼﾞｮｳ10MG","16","1","錠","1","20.57","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4490022F4029","0","0","タリオンＯＤ錠１０ｍｇ（選）","0","4490022F4ZZZ","【般】ベポタスチンベシル酸塩口腔内崩壊錠１０ｍｇ","2","0","620005515","2"
"3","Y","670005549","14","フリバスＯＤ錠７５ｍｇ（選）","15","ﾌﾘﾊﾞｽODｼﾞｮｳ75MG","16","1","錠","1","45.70","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2590009F5026","0","0","フリバスＯＤ錠７５ｍｇ（選）","0","2590009F5ZZZ","【般】ナフトピジル口腔内崩壊錠７５ｍｇ","2","0","620005549","2"
"3","Y","670005586","15","リスパダールＯＤ錠１ｍｇ（選）","17","ﾘｽﾊﾟﾀﾞｰﾙODｼﾞｮｳ1MG","16","1","錠","1","13.17","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179038F5029","0","0","リスパダールＯＤ錠１ｍｇ（選）","0","1179038F5ZZZ","【般】リスペリドン口腔内崩壊錠１ｍｇ","2","0","620005586","2"
"3","Y","670005587","15","リスパダールＯＤ錠２ｍｇ（選）","17","ﾘｽﾊﾟﾀﾞｰﾙODｼﾞｮｳ2MG","16","1","錠","1","19.92","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179038F6025","0","0","リスパダールＯＤ錠２ｍｇ（選）","0","1179038F6ZZZ","【般】リスペリドン口腔内崩壊錠２ｍｇ","2","0","620005587","2"
"3","Y","670005698","28","プロスコープ３００注シリンジ８０ｍＬ　６２．３４％（選）","20","ﾌﾟﾛｽｺｰﾌﾟ300ﾁｭｳｼﾘﾝｼﾞ8","47","1","筒","1","3907.75","0","0","0","0","0","0","0","1","80","0","0","0","0.00","0","0","4","","20241001","99999999","7219418G3021","0","0","プロスコープ３００注シリンジ８０ｍＬ（選）","0","","","0","0","620005698","2"
"3","Y","670005744","24","セルタッチパップ１４０　２０ｃｍ×１４ｃｍ（選）","13","ｾﾙﾀｯﾁﾊﾟｯﾌﾟ140","6","1","枚","1","19.05","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","6","","20241001","99999999","2649731S3022","0","0","セルタッチパップ１４０（選）","0","2649731S3ZZZ","【般】フェルビナクパップ１４０ｍｇ（２０×１４ｃｍ非温感）","2","0","620005744","2"
"3","Y","670005821","12","キプレス細粒４ｍｇ（選）","13","ｷﾌﾟﾚｽｻｲﾘｭｳ4MG","18","1","包","1","75.77","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026C1021","0","0","キプレス細粒４ｍｇ（選）","0","4490026C1ZZZ","【般】モンテルカスト細粒４ｍｇ","2","0","620005821","2"
"3","Y","670005823","13","シングレア細粒４ｍｇ（選）","14","ｼﾝｸﾞﾚｱｻｲﾘｭｳ4MG","18","1","包","1","75.32","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026C1030","0","0","シングレア細粒４ｍｇ（選）","0","4490026C1ZZZ","【般】モンテルカスト細粒４ｍｇ","2","0","620005823","2"
"3","Y","670005827","11","トピナ錠５０ｍｇ（選）","12","ﾄﾋﾟﾅｼﾞｮｳ50MG","16","1","錠","1","43.95","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1139008F1027","0","0","トピナ錠５０ｍｇ（選）","0","1139008F1ZZZ","【般】トピラマート錠５０ｍｇ","2","0","620005827","2"
"3","Y","670005828","12","トピナ錠１００ｍｇ（選）","13","ﾄﾋﾟﾅｼﾞｮｳ100MG","16","1","錠","1","72.77","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1139008F2023","0","0","トピナ錠１００ｍｇ（選）","0","1139008F2ZZZ","【般】トピラマート錠１００ｍｇ","2","0","620005828","2"
"3","Y","670005829","21","エスラックス静注２５ｍｇ／２．５ｍＬ（選）","20","ｴｽﾗｯｸｽｼﾞｮｳﾁｭｳ25MG/2.","19","1","瓶","1","350.75","0","2","0","0","0","0","0","0","0","0","0","0","0.00","0","0","4","","20241001","99999999","1229405A1028","0","0","エスラックス静注２５ｍｇ／２．５ｍＬ（選）","0","","","0","0","620005829","2"
"3","Y","670005830","25","エスラックス静注５０ｍｇ／５．０ｍＬ　５ｍＬ（選）","20","ｴｽﾗｯｸｽｼﾞｮｳﾁｭｳ50MG/5.","19","1","瓶","1","488.50","0","2","0","0","0","0","0","0","0","0","0","0","0.00","0","0","4","","20241001","99999999","1229405A2024","0","0","エスラックス静注５０ｍｇ／５．０ｍＬ（選）","0","","","0","0","620005830","2"
"3","Y","670005833","18","トラバタンズ点眼液０．００４％（選）","20","ﾄﾗﾊﾞﾀﾝｽﾞﾃﾝｶﾞﾝｴｷ0.004","36","2","ｍＬ","1","407.97","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","1319754Q1023","0","0","トラバタンズ点眼液０．００４％（選）","0","1319754Q1ZZZ","【般】トラボプロスト点眼液０．００４％","2","0","620005833","2"
"3","Y","670005886","17","クラリチンドライシロップ１％（選）","16","ｸﾗﾘﾁﾝﾄﾞﾗｲｼﾛｯﾌﾟ1%","33","1","ｇ","1","64.67","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4490027R1029","0","0","クラリチンドライシロップ１％（選）","0","4490027R1ZZZ","【般】ロラタジンシロップ用１％","2","0","620005886","2"
"3","Y","670005893","13","ディナゲスト錠１ｍｇ（選）","15","ﾃﾞｨﾅｹﾞｽﾄｼﾞｮｳ1MG","16","1","錠","1","109.27","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2499010F1023","0","0","ディナゲスト錠１ｍｇ（選）","0","2499010F1ZZZ","【般】ジエノゲスト錠１ｍｇ","2","0","620005893","2"
"3","Y","670005904","14","アムロジン錠２．５ｍｇ（選）","15","ｱﾑﾛｼﾞﾝｼﾞｮｳ2.5MG","16","1","錠","1","12.35","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2171022F1045","0","0","アムロジン錠２．５ｍｇ（選）","0","2171022F1ZZZ","【般】アムロジピン錠２．５ｍｇ","2","0","620005904","2"
"3","Y","670005905","12","アムロジン錠５ｍｇ（選）","13","ｱﾑﾛｼﾞﾝｼﾞｮｳ5MG","16","1","錠","1","13.92","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2171022F2041","0","0","アムロジン錠５ｍｇ（選）","0","2171022F2ZZZ","【般】アムロジピン錠５ｍｇ","2","0","620005905","2"
"3","Y","670005908","13","アリセプト錠１０ｍｇ（選）","14","ｱﾘｾﾌﾟﾄｼﾞｮｳ10MG","16","1","錠","1","131.90","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","1190012F5021","0","0","アリセプト錠１０ｍｇ（選）","0","1190012F5ZZZ","【般】ドネペジル塩酸塩錠１０ｍｇ","2","0","620005908","2"
"3","Y","670005909","14","アリセプトＤ錠１０ｍｇ（選）","15","ｱﾘｾﾌﾟﾄDｼﾞｮｳ10MG","16","1","錠","1","131.90","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1190012F6028","0","0","アリセプトＤ錠１０ｍｇ（選）","0","1190012F6ZZZ","【般】ドネペジル塩酸塩口腔内崩壊錠１０ｍｇ","2","0","620005909","2"
"3","Y","670005966","14","ザジテンカプセル１ｍｇ（選）","14","ｻﾞｼﾞﾃﾝｶﾌﾟｾﾙ1MG","15","4","カプセル","1","8.37","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4490003M1263","0","0","ザジテンカプセル１ｍｇ（選）","0","4490003M1ZZZ","【般】ケトチフェンカプセル１ｍｇ","2","0","620005966","2"
"3","Y","670005968","18","ザジテンドライシロップ０．１％（選）","19","ｻﾞｼﾞﾃﾝﾄﾞﾗｲｼﾛｯﾌﾟ0.1%","33","1","ｇ","1","9.95","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4490003R1228","0","0","ザジテンドライシロップ０．１％（選）","0","4490003R1ZZZ","【般】ケトチフェンシロップ用０．１％","2","0","620005968","2"
"3","Y","670006025","17","タベジールシロップ０．０１％（選）","17","ﾀﾍﾞｼﾞｰﾙｼﾛｯﾌﾟ0.01%","36","2","ｍＬ","1","2.06","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4419008Q1157","0","0","タベジールシロップ０．０１％（選）","0","4419008Q1ZZZ","【般】クレマスチンシロップ０．０１％","2","0","620006025","2"
"3","Y","670006055","17","ナウゼリンドライシロップ１％（選）","17","ﾅｳｾﾞﾘﾝﾄﾞﾗｲｼﾛｯﾌﾟ1%","33","1","ｇ","1","10.10","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2399005R1163","0","0","ナウゼリンドライシロップ１％（選）","0","2399005R1ZZZ","【般】ドンペリドンシロップ用１％","2","0","620006055","2"
"3","Y","670006058","12","ニポラジン錠３ｍｇ（選）","14","ﾆﾎﾟﾗｼﾞﾝｼﾞｮｳ3MG","16","1","錠","1","7.72","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4413004F1200","0","0","ニポラジン錠３ｍｇ（選）","0","4413004F1ZZZ","【般】メキタジン錠３ｍｇ","2","0","620006058","2"
"3","Y","670006090","14","フェロミア顆粒８．３％（選）","13","ﾌｪﾛﾐｱｶﾘｭｳ8.3%","33","1","ｇ","1","10.17","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3222013D1059","0","0","フェロミア顆粒８．３％（選）","0","3222013D1ZZZ","【般】クエン酸第一鉄ナトリウム顆粒８．３％（鉄として）","2","0","620006090","2"
"3","Y","670006099","13","プリンペラン細粒２％（選）","15","ﾌﾟﾘﾝﾍﾟﾗﾝｻｲﾘｭｳ2%","33","1","ｇ","1","10.42","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2399004C1077","0","0","プリンペラン細粒２％（選）","0","2399004C1ZZZ","【般】メトクロプラミド細粒２％","2","0","620006099","2"
"3","Y","670006100","15","プリンペラン錠５　５ｍｇ（選）","13","ﾌﾟﾘﾝﾍﾟﾗﾝｼﾞｮｳ5","16","1","錠","1","6.30","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2399004F1200","0","0","プリンペラン錠５（選）","0","2399004F1ZZZ","【般】メトクロプラミド錠５ｍｇ","2","0","620006100","2"
"3","Y","670006169","11","ルーラン錠４ｍｇ（選）","11","ﾙｰﾗﾝｼﾞｮｳ4MG","16","1","錠","1","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179043F1032","0","0","ルーラン錠４ｍｇ（選）","0","1179043F1ZZZ","【般】ペロスピロン塩酸塩錠４ｍｇ","2","0","620006169","2"
"3","Y","670006170","11","ルーラン錠８ｍｇ（選）","11","ﾙｰﾗﾝｼﾞｮｳ8MG","16","1","錠","1","18.17","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179043F2039","0","0","ルーラン錠８ｍｇ（選）","0","1179043F2ZZZ","【般】ペロスピロン塩酸塩錠８ｍｇ","2","0","620006170","2"
"3","Y","670006368","18","アフタゾロン口腔用軟膏０．１％（選）","20","ｱﾌﾀｿﾞﾛﾝｺｳｸｳﾖｳﾅﾝｺｳ0.1","33","1","ｇ","1","59.40","0","0","0","0","0","0","1","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","2399706M1087","0","0","アフタゾロン口腔用軟膏０．１％（選）","0","2399706M1ZZZ","【般】デキサメタゾン口腔用軟膏０．１％","2","0","620006368","2"
"3","Y","670006373","23","アレギサール点眼液０．１％　５ｍｇ５ｍＬ（選）","18","ｱﾚｷﾞｻｰﾙﾃﾝｶﾞﾝｴｷ0.1%","19","1","瓶","1","414.00","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","6","","20241001","99999999","1319735Q1071","0","0","アレギサール点眼液０．１％（選）","0","1319735Q1ZZZ","【般】ペミロラストＫ点眼液０．１％","2","0","620006373","2"
"3","Y","670006399","22","オペガン１．１眼粘弾剤１％　１．１ｍＬ（選）","20","ｵﾍﾟｶﾞﾝ1.1ｶﾞﾝﾈﾝﾀﾞﾝｻﾞｲ","47","1","筒","1","5141.15","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","1319720Q9041","0","0","オペガン１．１眼粘弾剤１％（選）","0","","","0","0","620006399","2"
"3","Y","670006425","25","ザジテン点眼液０．０５％　３．４５ｍｇ５ｍＬ（選）","18","ｻﾞｼﾞﾃﾝﾃﾝｶﾞﾝｴｷ0.05%","19","1","瓶","1","275.30","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","1319730Q1249","0","0","ザジテン点眼液０．０５％（選）","0","1319730Q1ZZZ","【般】ケトチフェン点眼液０．０５％５ｍＬ","2","0","620006425","2"
"3","Y","670006458","23","トラメラス点眼液０．５％　２５ｍｇ５ｍＬ（選）","16","ﾄﾗﾒﾗｽﾃﾝｶﾞﾝｴｷ0.5%","19","1","瓶","1","305.35","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","6","","20241001","99999999","1319736Q1084","0","0","トラメラス点眼液０．５％（選）","0","1319736Q1ZZZ","【般】トラニラスト点眼液０．５％","2","0","620006458","2"
"3","Y","670006466","14","ニフラン点眼液０．１％（選）","15","ﾆﾌﾗﾝﾃﾝｶﾞﾝｴｷ0.1%","36","2","ｍＬ","1","29.52","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","1319724Q1120","0","0","ニフラン点眼液０．１％（選）","0","1319724Q1ZZZ","【般】プラノプロフェン点眼液０．１％","2","0","620006466","2"
"3","Y","670006526","11","ボレー外用液１％（選）","13","ﾎﾞﾚｰｶﾞｲﾖｳｴｷ1%","36","2","ｍＬ","1","22.30","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","6","","20241001","99999999","2659708Q1054","0","0","ボレー外用液１％（選）","0","2659708Q1ZZZ","【般】ブテナフィン塩酸塩外用液１％","2","0","620006526","2"
"3","Y","670006527","12","ボレークリーム１％（選）","10","ﾎﾞﾚｰｸﾘｰﾑ1%","33","1","ｇ","1","22.30","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","6","","20241001","99999999","2659708N1066","0","0","ボレークリーム１％（選）","0","2659708N1ZZZ","【般】ブテナフィン塩酸塩クリーム１％","2","0","620006527","2"
"3","Y","670006538","24","モーラスパップ３０ｍｇ　１０ｃｍ×１４ｃｍ（選）","13","ﾓｰﾗｽﾊﾟｯﾌﾟ30MG","6","1","枚","1","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","2649729S1154","0","0","モーラスパップ３０ｍｇ（選）","0","2649729S1ZZZ","【般】ケトプロフェンパップ３０ｍｇ（１０×１４ｃｍ非温感）","2","0","620006538","2"
"3","Y","670006539","24","モーラスパップ６０ｍｇ　２０ｃｍ×１４ｃｍ（選）","13","ﾓｰﾗｽﾊﾟｯﾌﾟ60MG","6","1","枚","1","21.15","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","2649729S4030","0","0","モーラスパップ６０ｍｇ（選）","0","2649729S4ZZZ","【般】ケトプロフェンパップ６０ｍｇ（２０×１４ｃｍ非温感）","2","0","620006539","2"
"3","Y","670006546","21","リンデロン点眼・点耳・点鼻液０．１％（選）","20","ﾘﾝﾃﾞﾛﾝﾃﾝｶﾞﾝﾃﾝｼﾞﾃﾝﾋﾞｴ","36","2","ｍＬ","1","47.50","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","1315706Q2102","0","0","リンデロン点眼・点耳・点鼻液０．１％（選）","0","1315706Q2ZZZ","【般】ベタメタゾンリン酸エステルＮａ点眼点耳点鼻液０．１％","2","0","620006546","2"
"3","Y","670006771","13","アマージ錠２．５ｍｇ（選）","14","ｱﾏｰｼﾞｼﾞｮｳ2.5MG","16","1","錠","1","299.70","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2160007F1020","0","0","アマージ錠２．５ｍｇ（選）","0","2160007F1ZZZ","【般】ナラトリプタン錠２．５ｍｇ","2","0","620006771","2"
"3","Y","670006772","11","キプレス錠５ｍｇ（選）","12","ｷﾌﾟﾚｽｼﾞｮｳ5MG","16","1","錠","1","53.92","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026F3020","0","0","キプレス錠５ｍｇ（選）","0","4490026F3ZZZ","【般】モンテルカスト錠５ｍｇ","2","0","620006772","2"
"3","Y","670006773","15","グレースビット錠５０ｍｇ（選）","17","ｸﾞﾚｰｽﾋﾞｯﾄｼﾞｮｳ50MG","16","1","錠","1","96.87","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","6241018F1027","0","0","グレースビット錠５０ｍｇ（選）","0","6241018F1ZZZ","【般】シタフロキサシン錠５０ｍｇ","2","0","620006773","2"
"3","Y","670006775","12","シングレア錠５ｍｇ（選）","13","ｼﾝｸﾞﾚｱｼﾞｮｳ5MG","16","1","錠","1","53.92","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026F3039","0","0","シングレア錠５ｍｇ（選）","0","4490026F3ZZZ","【般】モンテルカスト錠５ｍｇ","2","0","620006775","2"
"3","Y","670006782","11","ロナセン錠２ｍｇ（選）","11","ﾛﾅｾﾝｼﾞｮｳ2MG","16","1","錠","1","37.65","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179048F1027","0","0","ロナセン錠２ｍｇ（選）","0","1179048F1ZZZ","【般】ブロナンセリン錠２ｍｇ","2","0","620006782","2"
"3","Y","670006783","11","ロナセン錠４ｍｇ（選）","11","ﾛﾅｾﾝｼﾞｮｳ4MG","16","1","錠","1","73.62","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179048F2023","0","0","ロナセン錠４ｍｇ（選）","0","1179048F2ZZZ","【般】ブロナンセリン錠４ｍｇ","2","0","620006783","2"
"3","Y","670006784","10","ロナセン散２％（選）","08","ﾛﾅｾﾝｻﾝ2%","33","1","ｇ","1","361.10","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179048B1025","0","0","ロナセン散２％（選）","0","1179048B1ZZZ","【般】ブロナンセリン散２％","2","0","620006784","2"
"3","Y","670006793","12","アバプロ錠５０ｍｇ（選）","14","ｱﾊﾞﾌﾟﾛｼﾞｮｳ50MG","16","1","錠","1","21.57","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2149046F1023","0","0","アバプロ錠５０ｍｇ（選）","0","2149046F1ZZZ","【般】イルベサルタン錠５０ｍｇ","2","0","620006793","2"
"3","Y","670006794","13","アバプロ錠１００ｍｇ（選）","15","ｱﾊﾞﾌﾟﾛｼﾞｮｳ100MG","16","1","錠","1","40.87","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2149046F2020","0","0","アバプロ錠１００ｍｇ（選）","0","2149046F2ZZZ","【般】イルベサルタン錠１００ｍｇ","2","0","620006794","2"
"3","Y","670006796","13","イルベタン錠５０ｍｇ（選）","14","ｲﾙﾍﾞﾀﾝｼﾞｮｳ50MG","16","1","錠","1","21.57","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2149046F1031","0","0","イルベタン錠５０ｍｇ（選）","0","2149046F1ZZZ","【般】イルベサルタン錠５０ｍｇ","2","0","620006796","2"
"3","Y","670006797","14","イルベタン錠１００ｍｇ（選）","15","ｲﾙﾍﾞﾀﾝｼﾞｮｳ100MG","16","1","錠","1","40.87","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2149046F2038","0","0","イルベタン錠１００ｍｇ（選）","0","2149046F2ZZZ","【般】イルベサルタン錠１００ｍｇ","2","0","620006797","2"
"3","Y","670006802","14","ファムビル錠２５０ｍｇ（選）","15","ﾌｧﾑﾋﾞﾙｼﾞｮｳ250MG","16","1","錠","1","210.37","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","6250031F1021","0","0","ファムビル錠２５０ｍｇ（選）","0","6250031F1ZZZ","【般】ファムシクロビル錠２５０ｍｇ","2","0","620006802","2"
"3","Y","670006833","14","アルサルミン細粒９０％（選）","14","ｱﾙｻﾙﾐﾝｻｲﾘｭｳ90%","33","1","ｇ","1","6.45","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2329008C1097","0","0","アルサルミン細粒９０％（選）","0","2329008C1ZZZ","【般】スクラルファート細粒９０％","2","0","620006833","2"
"3","Y","670006834","15","アルサルミン内用液１０％（選）","15","ｱﾙｻﾙﾐﾝﾅｲﾖｳｴｷ10%","36","2","ｍＬ","1","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2329008S1105","0","0","アルサルミン内用液１０％（選）","0","2329008S1ZZZ","【般】スクラルファート経口液１０％","2","0","620006834","2"
"3","Y","670006876","13","オダイン錠１２５ｍｇ（選）","14","ｵﾀﾞｲﾝｼﾞｮｳ125MG","16","1","錠","1","102.17","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","4291005F1057","0","0","オダイン錠１２５ｍｇ（選）","0","4291005F1ZZZ","【般】フルタミド錠１２５ｍｇ","2","0","620006876","2"
"3","Y","670006885","12","キプレス錠１０ｍｇ（選）","13","ｷﾌﾟﾚｽｼﾞｮｳ10MG","16","1","錠","1","63.22","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026F2040","0","0","キプレス錠１０ｍｇ（選）","0","4490026F2ZZZ","【般】モンテルカスト錠１０ｍｇ","2","0","620006885","2"
"3","Y","670006886","16","キプレスチュアブル錠５ｍｇ（選）","18","ｷﾌﾟﾚｽﾁｭｱﾌﾞﾙｼﾞｮｳ5MG","16","1","錠","1","73.07","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026F1044","0","0","キプレスチュアブル錠５ｍｇ（選）","0","4490026F1ZZZ","【般】モンテルカストチュアブル錠５ｍｇ","2","0","620006886","2"
"3","Y","670006934","13","シングレア錠１０ｍｇ（選）","14","ｼﾝｸﾞﾚｱｼﾞｮｳ10MG","16","1","錠","1","63.22","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026F2059","0","0","シングレア錠１０ｍｇ（選）","0","4490026F2ZZZ","【般】モンテルカスト錠１０ｍｇ","2","0","620006934","2"
"3","Y","670006935","17","シングレアチュアブル錠５ｍｇ（選）","19","ｼﾝｸﾞﾚｱﾁｭｱﾌﾞﾙｼﾞｮｳ5MG","16","1","錠","1","71.27","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490026F1052","0","0","シングレアチュアブル錠５ｍｇ（選）","0","4490026F1ZZZ","【般】モンテルカストチュアブル錠５ｍｇ","2","0","620006935","2"
"3","Y","670006958","14","セファドール錠２５ｍｇ（選）","15","ｾﾌｧﾄﾞｰﾙｼﾞｮｳ25MG","16","1","錠","1","7.02","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1339002F1438","0","0","セファドール錠２５ｍｇ（選）","0","1339002F1ZZZ","【般】ジフェニドール塩酸塩錠２５ｍｇ","2","0","620006958","2"
"3","Y","670006970","11","タリオン錠５ｍｇ（選）","11","ﾀﾘｵﾝｼﾞｮｳ5MG","16","1","錠","1","18.70","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490022F1038","0","0","タリオン錠５ｍｇ（選）","0","4490022F1ZZZ","【般】ベポタスチンベシル酸塩錠５ｍｇ","2","0","620006970","2"
"3","Y","670006971","12","タリオン錠１０ｍｇ（選）","12","ﾀﾘｵﾝｼﾞｮｳ10MG","16","1","錠","1","21.70","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","4490022F2034","0","0","タリオン錠１０ｍｇ（選）","0","4490022F2ZZZ","【般】ベポタスチンベシル酸塩錠１０ｍｇ","2","0","620006971","2"
"3","Y","670006985","18","デカドロンエリキシル０．０１％（選）","17","ﾃﾞｶﾄﾞﾛﾝｴﾘｷｼﾙ0.01%","36","2","ｍＬ","1","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","2454002S1122","0","20250331","デカドロンエリキシル０．０１％（選）","0","2454002S1ZZZ","【般】デキサメタゾンエリキシル０．０１％","2","0","620006985","2"
"3","Y","670006988","12","テシプール錠１ｍｇ（選）","13","ﾃｼﾌﾟｰﾙｼﾞｮｳ1MG","16","1","錠","1","8.45","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","1179034F1050","0","0","テシプール錠１ｍｇ（選）","0","1179034F1ZZZ","【般】セチプチリンマレイン酸塩錠１ｍｇ","2","0","620006988","2"
"3","Y","670006991","17","デプロメール錠７５　７５ｍｇ（選）","14","ﾃﾞﾌﾟﾛﾒｰﾙｼﾞｮｳ75","16","1","錠","1","38.32","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","1179039F3020","0","0","デプロメール錠７５（選）","0","1179039F3ZZZ","【般】フルボキサミンマレイン酸塩錠７５ｍｇ","2","0","620006991","2"
"3","Y","670006993","17","ドグマチールカプセル５０ｍｇ（選）","17","ﾄﾞｸﾞﾏﾁｰﾙｶﾌﾟｾﾙ50MG","15","4","カプセル","1","9.17","0","0","0","0","0","0","0","0","0","1","0","0","0.00","0","0","1","","20241001","99999999","2329009M1380","0","0","ドグマチールカプセル５０ｍｇ（選）","0","2329009M1ZZZ","【般】スルピリドカプセル５０ｍｇ","2","0","620006993","2"
"3","Y","670007001","15","トランサミンシロップ５％（選）","13","ﾄﾗﾝｻﾐﾝｼﾛｯﾌﾟ5%","36","2","ｍＬ","1","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","1","","20241001","99999999","3327002Q1062","0","0","トランサミンシロップ５％（選）","0","3327002Q1ZZZ","【般】トラネキサム酸シロップ５％","2","0","620007001","2"
